Date,Open,High,Low,Close,Volume
5/15/2013,133.43,134.627,133.382,134.369,149205610
5/16/2013,134.099,134.56,133.543,133.745,135831623
5/17/2013,134.244,135.076,134.071,134.989,160409125
5/20/2013,134.847,135.555,134.76,134.979,105152530
5/21/2013,135.115,135.748,134.663,135.202,118406890
5/22/2013,135.334,136.752,133.622,134.225,301537024
5/23/2013,132.788,134.205,132.597,133.84,260777255
5/24/2013,133.008,133.774,132.637,133.717,187358894
5/28/2013,135.076,135.728,134.129,134.52,177577356
5/29/2013,133.813,134.129,132.895,133.642,198222447
5/30/2013,133.745,134.741,133.651,134.148,133178873
5/31/2013,133.764,134.52,131.937,132.223,218556350
6/3/2013,132.519,132.999,131.555,132.904,208029505
6/4/2013,132.981,133.553,131.602,132.309,194845901
6/5/2013,131.907,132.194,130.329,130.454,261551634
6/6/2013,130.387,131.61,129.63,131.602,247430687
6/7/2013,132.519,133.42,131.956,133.286,232831720
6/10/2013,133.717,133.793,132.923,133.286,126885818
6/11/2013,132.079,133.066,131.61,131.917,197155951
6/12/2013,132.827,132.931,130.732,130.835,218902342
6/13/2013,130.787,133.036,130.482,132.817,202149494
6/14/2013,132.684,133.181,131.744,131.985,174517726
6/17/2013,132.876,133.651,132.014,132.981,168461411
6/18/2013,133.066,134.281,133.056,134.08,141742400
6/19/2013,133.957,134.195,132.157,132.223,254823190
6/20/2013,130.932,132.223,128.585,128.921,397050362
6/21/2013,129.812,129.899,128.051,129.324,334430142
6/24/2013,128.013,128.815,126.634,127.705,273190890
6/25/2013,128.854,130.177,128.013,128.94,199340916
6/26/2013,129.994,130.528,129.488,130.203,165763717
6/27/2013,131.008,131.565,130.874,130.989,159078575
6/28/2013,130.636,131.227,129.984,130.454,197000551
7/1/2013,131.113,132.119,130.989,131.199,162019512
7/2/2013,131.018,131.965,130.528,131.076,190431532
7/3/2013,130.51,131.525,130.28,131.133,92503341
7/5/2013,132.109,132.597,131.151,132.548,150533746
7/8/2013,133.229,133.669,132.597,133.306,132741076
7/9/2013,134.167,134.434,133.593,134.291,146685433
7/10/2013,134.158,134.769,133.88,134.33,148977965
7/11/2013,135.868,136.328,134.33,136.177,166670167
7/12/2013,136.129,136.559,135.887,136.245,128143682
7/15/2013,136.587,136.904,136.387,136.733,85371987
7/16/2013,136.8,136.874,135.85,136.263,109068682
7/17/2013,136.733,136.961,136.427,136.568,114118605
7/18/2013,136.836,137.631,136.771,137.288,127362279
7/19/2013,136.991,137.592,136.836,137.545,127656401
7/22/2013,137.766,138.042,137.411,137.841,97590788
7/23/2013,138.082,138.1,137.45,137.527,99381885
7/24/2013,138.082,138.12,136.752,136.991,138806367
7/25/2013,136.781,137.478,136.568,137.334,136645948
7/26/2013,136.781,137.536,136.255,137.497,132573088
7/29/2013,137.125,137.459,136.694,137.049,98062906
7/30/2013,137.488,137.641,136.761,137.049,104759350
7/31/2013,137.344,138.11,136.971,137.151,175075991
8/1/2013,138.224,138.855,138.16,138.751,135761281
8/2/2013,138.484,139.01,138.271,138.991,111985194
8/5/2013,138.665,139,138.539,138.781,66467483
8/6/2013,138.549,138.818,137.708,138.042,107566861
8/7/2013,137.564,137.784,137.02,137.555,104271421
8/8/2013,138.215,138.388,137.334,138.082,125625529
8/9/2013,137.91,138.321,137.161,137.67,112943056
8/12/2013,136.951,137.67,136.894,137.497,84274827
8/13/2013,137.766,138.16,136.912,137.937,99294130
8/14/2013,137.871,138.082,137.143,137.18,98139479
8/15/2013,136.148,136.167,135.018,135.277,188017436
8/16/2013,134.989,135.489,134.57,134.798,160889733
8/19/2013,134.682,135.124,133.985,133.994,118576570
8/20/2013,134.205,135.115,134.071,134.627,109795900
8/21/2013,134.281,134.961,133.515,133.821,196116223
8/22/2013,134.099,135.211,134.09,134.989,124760226
8/23/2013,135.421,135.668,134.779,135.48,111766147
8/26/2013,135.629,136.053,134.847,134.932,110207045
8/27/2013,133.651,134.932,132.72,132.807,194969361
8/28/2013,132.759,133.754,132.578,133.266,132881620
8/29/2013,132.961,134.205,132.856,133.506,146507465
8/30/2013,133.774,133.793,132.684,133.056,165910160
9/3/2013,134.349,134.627,133.106,133.669,175083663
9/4/2013,133.708,134.961,133.469,134.779,119717792
9/5/2013,134.818,135.285,134.76,134.895,77570561
9/6/2013,135.381,135.806,133.745,134.969,196439716
9/9/2013,135.324,136.427,135.324,136.337,107662001
9/10/2013,137.087,137.317,136.8,137.288,129990334
9/11/2013,137.087,137.756,136.865,137.756,116150773
9/12/2013,137.699,137.89,137.161,137.354,102303222
9/13/2013,137.517,137.804,137.18,137.69,89425898
9/16/2013,139.172,139.238,138.262,138.512,155150022
9/17/2013,138.589,139.134,138.589,139.097,101453913
9/18/2013,139.048,141.088,138.675,140.695,250018122
9/19/2013,141.088,141.153,140.31,140.448,180265847
9/20/2013,140.79,140.79,139.373,139.506,162382317
9/23/2013,139.297,139.44,138.426,138.827,127971620
9/24/2013,138.81,139.327,138.262,138.539,130046351
9/25/2013,138.589,138.855,138.024,138.13,143492114
9/26/2013,138.359,139.039,138.14,138.627,94367791
9/27/2013,137.976,138.205,137.651,138.042,121157889
9/30/2013,136.818,137.717,136.587,137.248,176110258
10/1/2013,137.364,138.521,137.21,138.379,155541724
10/2/2013,137.555,138.379,137.097,138.244,138307655
10/3/2013,137.937,138.062,136.357,136.931,216232341
10/4/2013,137.03,138.15,136.856,138.024,118542097
10/7/2013,136.781,137.631,136.665,136.791,117825320
10/8/2013,136.781,136.931,135.076,135.192,217539507
10/9/2013,135.47,135.833,134.434,135.285,206656456
10/10/2013,136.694,138.311,136.655,138.234,239592834
10/11/2013,138.042,139.162,137.919,139.114,128518433
10/14/2013,138.262,139.814,138.168,139.699,137110413
10/15/2013,139.317,139.879,138.494,138.636,189704426
10/16/2013,139.506,140.666,139.421,140.579,197704910
10/17/2013,140.052,141.642,140.034,141.556,158050369
10/18/2013,142.044,142.591,141.785,142.502,169245475
10/21/2013,142.542,142.791,142.176,142.502,127383866
10/22/2013,142.906,143.748,142.522,143.336,155003435
10/23/2013,142.819,142.886,142.131,142.637,129038000
10/24/2013,142.915,143.297,142.591,143.097,86046234
10/25/2013,143.423,143.807,143.117,143.768,114567021
10/28/2013,143.718,144.206,143.555,144.007,104002841
10/29/2013,144.312,144.809,144.131,144.751,106967438
10/30/2013,144.926,145.039,143.528,144.064,171343346
10/31/2013,143.929,144.52,143.423,143.632,163729440
11/1/2013,143.814,144.293,143.164,143.987,174774085
11/4/2013,144.37,144.53,143.788,144.483,104838248
11/5/2013,143.929,144.419,143.45,144.044,104861811
11/6/2013,144.649,145.03,144.245,144.751,106847713
11/7/2013,145.03,145.144,142.801,142.924,191473399
11/8/2013,142.867,144.867,142.849,144.847,167292035
11/11/2013,144.668,145.059,144.54,144.877,76397916
11/12/2013,144.57,144.917,144.121,144.589,102640164
11/13/2013,143.879,145.822,143.879,145.776,126692321
11/14/2013,145.892,146.6,145.671,146.467,126469485
11/15/2013,146.724,147.173,146.514,147.108,125811769
11/18/2013,147.365,147.48,146.255,146.6,128123081
11/19/2013,146.514,146.953,146.034,146.265,114684118
11/20/2013,146.572,147.002,145.431,145.842,152767164
11/21/2013,146.218,147.108,146.131,146.983,113586603
11/22/2013,147.039,147.768,146.886,147.748,99463171
11/25/2013,147.987,148.015,147.375,147.586,97185635
11/26/2013,147.662,148.063,147.404,147.624,106398890
11/27/2013,147.805,148.083,147.604,147.987,71521155
11/29/2013,148.16,148.523,147.738,147.902,68378434
12/2/2013,147.978,148.255,147.278,147.499,122012881
12/3/2013,147.01,147.394,146.378,146.867,142530113
12/4/2013,146.313,147.461,145.758,146.857,150483306
12/5/2013,146.592,146.857,146.071,146.198,130607357
12/6/2013,147.614,147.987,147.203,147.853,156217481
12/9/2013,148.282,148.467,148.006,148.228,85764495
12/10/2013,147.883,148.189,147.595,147.691,96239070
12/11/2013,147.748,147.786,145.862,146.034,159400202
12/12/2013,145.96,146.131,145.24,145.556,141377060
12/13/2013,145.862,145.98,145.25,145.538,131924789
12/16/2013,146.208,146.916,146.169,146.427,117674041
12/17/2013,146.542,146.592,145.671,145.97,109627763
12/18/2013,146.179,148.504,144.877,148.484,287326088
12/19/2013,148.033,148.484,147.652,148.301,166799936
12/20/2013,148.449,149.489,148.35,149.137,236527488
12/23/2013,149.853,150.065,149.566,149.959,104082623
12/24/2013,149.969,150.352,149.959,150.294,55225436
12/26/2013,150.61,151.127,150.59,151.033,77041004
12/27/2013,151.242,151.309,150.877,151.023,75238960
12/30/2013,151.043,151.173,150.821,150.993,69149650
12/31/2013,151.213,151.741,151.098,151.741,104914515
1/2/2014,151.135,151.213,149.911,150.284,145509130
1/3/2014,150.514,150.821,150.055,150.255,99057671
1/6/2014,150.735,150.802,149.575,149.814,131218802
1/7/2014,150.409,150.973,150.313,150.745,104784951
1/8/2014,150.715,151.003,150.255,150.765,117523768
1/9/2014,151.242,151.27,150.179,150.857,110268631
1/10/2014,151.118,151.327,150.352,151.28,124176921
1/13/2014,150.916,151.309,148.971,149.239,182371953
1/14/2014,149.74,150.963,149.471,150.887,127719863
1/15/2014,151.242,151.939,150.916,151.711,119827457
1/16/2014,151.384,151.711,151.003,151.5,87920021
1/17/2014,151.242,151.529,150.59,150.857,131244926
1/21/2014,151.741,151.798,150.38,151.309,107842501
1/22/2014,151.567,151.632,151.079,151.394,74388206
1/23/2014,150.628,150.666,149.366,150.179,161151399
1/24/2014,149.155,149.212,146.906,146.944,253984975
1/27/2014,147.088,147.471,145.518,146.227,219844680
1/28/2014,146.321,147.288,146.304,147.098,134313963
1/29/2014,145.872,146.695,145.308,145.72,263028432
1/30/2014,146.916,147.729,146.437,147.25,144644055
1/31/2014,145.431,147.278,145.346,146.359,236909586
2/3/2014,146.179,146.522,142.811,143.068,309962453
2/4/2014,143.728,144.457,143.01,144.111,200710621
2/5/2014,143.593,144.225,142.712,143.909,199371230
2/6/2014,144.245,145.832,143.948,145.832,161708154
2/7/2014,146.476,147.786,146.016,147.604,207851434
2/10/2014,147.624,147.949,147.233,147.892,112079046
2/11/2014,147.987,149.872,147.921,149.489,143287730
2/12/2014,149.691,150.216,149.259,149.566,115033071
2/13/2014,148.598,150.504,148.589,150.352,122249378
2/14/2014,150.216,151.443,150.083,151.173,117450069
2/18/2014,151.309,151.567,150.867,151.346,97724300
2/19/2014,150.954,151.949,150.246,150.361,153972156
2/20/2014,150.562,151.595,150.026,151.242,127668890
2/21/2014,151.567,151.899,150.983,151.06,143764349
2/24/2014,151.384,152.907,151.319,151.919,138732106
2/25/2014,152.028,152.464,151.337,151.861,142290586
2/26/2014,152.086,152.473,151.424,151.861,119798746
2/27/2014,151.652,152.689,151.453,152.64,114206300
2/28/2014,152.62,153.75,152.047,153.032,183535969
3/3/2014,151.741,152.372,150.944,151.979,203978419
3/4/2014,153.413,154.438,153.413,154.112,206744644
3/5/2014,154.218,154.495,154.017,154.247,107547430
3/6/2014,154.611,154.944,154.266,154.582,100378027
3/7/2014,155.166,155.243,153.998,154.658,139363862
3/10/2014,154.409,154.63,153.69,154.563,91220057
3/11/2014,154.811,155.032,153.46,153.805,120519184
3/12/2014,153.061,153.922,152.707,153.854,127597859
3/13/2014,154.313,154.448,151.711,152.131,188691819
3/14/2014,151.826,152.63,151.52,151.711,187359346
3/17/2014,152.464,153.432,152.42,153.07,119728513
3/18/2014,153.384,154.381,153.222,154.17,123922019
3/19/2014,154.21,154.409,152.391,153.339,214497521
3/20/2014,153.003,154.362,152.725,154.247,142712101
3/21/2014,154.899,155.951,153.51,153.634,197696083
3/24/2014,154.16,154.372,152.353,153.003,147139204
3/25/2014,153.789,154.247,152.849,153.73,125858766
3/26/2014,154.333,154.572,152.572,152.62,145238614
3/27/2014,152.464,152.917,151.751,152.324,172554835
3/28/2014,152.735,153.815,152.64,153.051,123180215
3/31/2014,154.027,154.533,153.079,154.313,120847210
4/1/2014,154.811,155.453,154.303,155.348,107988257
4/2/2014,155.528,156.036,155.253,155.834,95373759
4/3/2014,156.074,156.122,155.175,155.625,93771653
4/4/2014,156.485,156.543,153.568,153.797,205182209
4/7/2014,153.394,153.69,151.798,152.113,170569731
4/8/2014,152.018,152.974,151.481,152.725,136499906
4/9/2014,153.155,154.438,152.689,154.391,121394961
4/10/2014,154.391,154.457,150.934,151.127,209556152
4/11/2014,150.332,151.337,149.604,149.769,202597721
4/14/2014,150.934,151.309,149.71,150.944,160351341
4/15/2014,151.27,152.105,149.769,152.008,190269209
4/16/2014,153.032,153.596,152.381,153.586,127415139
4/17/2014,153.376,154.227,153.118,153.797,127523591
4/21/2014,153.834,154.401,153.643,154.342,82720783
4/22/2014,154.485,155.492,154.419,155.041,103943499
4/23/2014,154.974,155.069,154.533,154.667,89478657
4/24/2014,155.463,155.483,154.247,154.994,106843593
4/25/2014,154.485,154.563,153.367,153.71,121612766
4/28/2014,154.352,154.869,152.611,154.21,163689618
4/29/2014,154.696,155.166,154.381,154.916,101884720
4/30/2014,154.667,155.528,154.467,155.406,122995847
5/1/2014,155.318,155.805,154.909,155.424,112707163
5/2/2014,155.406,156.046,154.944,155.185,118892758
5/5/2014,154.428,155.557,154.007,155.501,91912175
5/6/2014,155.127,155.243,154.094,154.122,103534078
5/7/2014,154.658,155.109,153.49,155.032,129015978
5/8/2014,154.85,155.971,154.381,154.859,113397405
5/9/2014,154.869,155.166,154.17,155.109,101392345
5/12/2014,155.731,156.697,155.127,156.62,105328659
5/13/2014,156.812,157.119,156.601,156.763,80511386
5/14/2014,156.62,156.697,155.759,155.98,87595723
5/15/2014,155.655,155.703,153.873,154.63,187779709
5/16/2014,154.726,155.243,154.075,155.175,118073986
5/19/2014,154.869,155.844,154.735,155.711,77294549
5/20/2014,155.635,155.655,154.372,154.754,135224981
5/21/2014,155.223,156.122,155.185,156.036,107918767
5/22/2014,156.084,156.782,155.815,156.448,74576018
5/23/2014,156.583,157.174,156.448,157.071,72880931
5/27/2014,157.645,158.094,157.559,158.036,87232008
5/28/2014,158.036,158.286,157.654,157.923,80849627
5/29/2014,158.286,158.745,157.874,158.726,77968501
5/30/2014,158.583,159.08,158.457,158.974,92456824
6/2/2014,159.206,159.244,158.421,159.156,78316830
6/3/2014,158.745,159.156,158.621,159.08,78813427
6/4/2014,158.792,159.483,158.641,159.395,67263868
6/5/2014,159.587,160.631,158.993,160.44,111583547
6/6/2014,160.782,161.244,160.728,161.205,95349011
6/9/2014,161.185,161.762,161.035,161.366,78780771
6/10/2014,161.166,161.424,160.811,161.385,69232174
6/11/2014,160.801,160.985,160.468,160.811,83326168
6/12/2014,160.631,160.738,159.319,159.712,128701252
6/13/2014,160.026,160.335,159.483,160.21,99381745
6/16/2014,160.018,160.679,159.817,160.315,105912945
6/17/2014,160.133,160.86,159.941,160.747,102775967
6/18/2014,160.747,162.038,160.402,161.931,127482205
6/19/2014,162.095,162.247,161.571,162.143,104114510
6/20/2014,162.536,162.591,162.277,162.468,120449842
6/23/2014,162.498,162.554,162.123,162.422,85105641
6/24/2014,162.133,162.916,161.224,161.414,116034170
6/25/2014,161.089,162.343,161.043,162.172,99802166
6/26/2014,162.201,162.221,160.927,162.048,101664582
6/27/2014,161.653,162.422,161.58,162.372,86173252
6/30/2014,162.277,162.65,162.133,162.286,85012964
7/1/2014,162.66,163.864,162.621,163.339,109033131
7/2/2014,163.358,163.722,163.281,163.529,63291471
7/3/2014,164,164.422,163.874,164.346,63851153
7/7/2014,164.028,164.171,163.519,163.752,74397103
7/8/2014,163.455,163.519,162.323,162.708,130410356
7/9/2014,163.091,163.568,162.757,163.426,88025574
7/10/2014,161.855,163.196,161.722,162.775,119436695
7/11/2014,162.689,163.11,162.343,163.014,77474737
7/14/2014,163.844,164.068,163.695,163.835,70667993
7/15/2014,163.951,164.257,162.785,163.529,134285882
7/16/2014,164.267,164.393,163.676,164.152,96533244
7/17/2014,163.606,164.257,162.038,162.277,175042582
7/18/2014,162.785,164.115,162.708,163.943,149946193
7/21/2014,163.398,163.742,162.851,163.606,81462615
7/22/2014,164.19,164.632,164.078,164.346,81595598
7/23/2014,164.574,164.842,164.257,164.699,79105302
7/24/2014,164.832,165.004,164.535,164.709,68558409
7/25/2014,164.247,164.393,163.596,163.951,92663989
7/28/2014,163.981,164.247,163.024,164.009,83494622
7/29/2014,164.316,164.535,163.243,163.272,97030611
7/30/2014,163.884,164.115,162.64,163.291,125678368
7/31/2014,162.201,162.343,160.018,160.124,221105545
8/1/2014,159.655,160.669,158.812,159.596,228208797
8/4/2014,159.932,161.089,159.224,160.738,110093142
8/5/2014,160.133,160.516,158.612,159.186,184115143
8/6/2014,158.457,159.941,158.438,159.244,114275902
8/7/2014,159.99,160.142,157.98,158.402,163535819
8/8/2014,158.726,160.315,158.323,160.229,141110865
8/11/2014,160.801,161.375,160.621,160.698,89886369
8/12/2014,160.525,160.947,159.99,160.448,88787718
8/13/2014,161.08,161.722,160.791,161.542,83206441
8/14/2014,161.8,162.323,161.653,162.323,69134191
8/15/2014,162.889,163.043,161.099,162.286,168782201
8/18/2014,163.148,163.704,163.063,163.616,90828341
8/19/2014,164.048,164.612,163.695,164.485,71193953
8/20/2014,164.277,165.101,164.239,164.899,87652026
8/21/2014,165.034,165.636,164.909,165.398,81731809
8/22/2014,165.253,165.579,164.765,165.128,91774876
8/25/2014,165.953,166.316,165.093,165.992,76982647
8/26/2014,166.093,166.487,166.066,166.093,57012906
8/27/2014,166.191,166.307,165.798,166.041,57725962
8/28/2014,165.482,166.057,165.302,165.953,70228811
8/29/2014,166.201,166.411,165.695,166.401,79482576
9/2/2014,166.623,166.652,165.734,166.326,87321259
9/3/2014,166.937,166.966,166.012,166.25,69287737
9/4/2014,166.507,167.13,165.55,166.002,102734489
9/5/2014,165.972,166.794,165.322,166.736,123216126
9/8/2014,166.576,166.814,165.826,166.316,77339355
9/9/2014,166.172,166.297,164.889,165.233,106783885
9/10/2014,165.342,165.992,164.783,165.884,81099813
9/11/2014,165.186,166.093,165.063,166.084,80566250
9/12/2014,165.914,165.934,164.632,165.073,141671156
9/15/2014,165.101,165.233,164.485,164.938,92126863
9/16/2014,164.67,166.507,164.574,166.231,140044220
9/17/2014,166.439,167.215,165.626,166.421,182409913
9/18/2014,166.917,167.368,166.736,167.341,114426130
9/19/2014,167.867,168.19,166.814,167.176,145620333
9/22/2014,166.863,166.89,165.55,165.894,150690798
9/23/2014,165.272,165.982,164.861,164.918,133673788
9/24/2014,164.928,166.335,164.525,166.241,128719771
9/25/2014,165.817,165.826,163.493,163.539,180244967
9/26/2014,163.854,165.233,163.606,164.832,124293581
9/29/2014,163.426,164.822,163.291,164.545,114173016
9/30/2014,164.67,165.167,163.77,164.133,157479077
10/1/2014,163.854,163.924,161.523,161.874,213320902
10/2/2014,161.742,162.498,160.229,161.903,188762012
10/3/2014,162.996,164.068,162.498,163.695,145942413
10/6/2014,164.393,164.593,162.907,163.511,125766485
10/7/2014,162.66,163.033,160.917,160.957,177475595
10/8/2014,161.06,164.048,160.238,163.8,223680080
10/9/2014,163.529,163.761,160.412,160.553,252671633
10/10/2014,160.506,161.293,158.659,158.706,266327489
10/13/2014,158.641,159.214,155.999,156.094,276748285
10/14/2014,156.946,158.122,155.778,156.342,258946706
10/15/2014,154.237,156.332,151.538,155.298,456919466
10/16/2014,152.483,156.247,152.363,155.166,324490273
10/17/2014,156.946,158.066,156.286,156.983,257494765
10/20/2014,156.735,158.631,156.679,158.535,155790687
10/21/2014,159.674,161.752,159.483,161.653,185713835
10/22/2014,161.931,162.372,160.432,160.506,182076910
10/23/2014,162.133,163.426,161.809,162.392,185917011
10/24/2014,162.64,163.666,162.01,163.606,141529342
10/27/2014,163.043,163.626,162.468,163.388,99587391
10/28/2014,163.971,165.262,163.884,165.253,128138433
10/29/2014,165.378,165.865,163.951,164.995,171142729
10/30/2014,164.574,166.546,164.44,166.093,136054621
10/31/2014,168.088,168.126,167.244,167.981,176359163
11/3/2014,168.2,168.652,167.685,168.078,112418510
11/4/2014,167.609,167.933,166.652,167.483,111966686
11/5/2014,168.728,168.755,167.799,168.547,109959293
11/6/2014,168.595,169.294,167.962,169.205,128345030
11/7/2014,169.215,169.58,168.775,169.358,107473515
11/10/2014,169.397,169.971,169.188,169.925,79543204
11/11/2014,169.991,170.214,169.629,170.105,65317876
11/12/2014,169.368,170.155,169.333,169.906,108129105
11/13/2014,170.085,170.622,169.254,170.115,102386471
11/14/2014,170.029,170.344,169.674,170.155,96505619
11/17/2014,169.8,170.414,169.629,170.259,96543067
11/18/2014,170.314,171.523,170.314,171.187,91296026
11/19/2014,171.016,171.187,170.204,170.938,98822024
11/20/2014,170.175,171.331,170.105,171.207,87352545
11/21/2014,172.929,173.121,171.579,172.182,170814313
11/24/2014,172.566,172.721,172.384,172.623,78950516
11/25/2014,172.853,173.073,172.288,172.508,94930634
11/26/2014,172.642,173.044,172.469,172.929,74528730
11/28/2014,172.804,173.14,172.384,172.585,69498086
12/1/2014,171.523,172.049,171.063,171.369,124772050
12/2/2014,171.417,172.682,171.389,172.498,89421312
12/3/2014,172.652,173.389,172.498,173.149,82732942
12/4/2014,172.853,173.484,172.202,172.949,109552069
12/5/2014,173.14,173.657,172.863,173.255,109259352
12/8/2014,172.834,173.37,171.531,172.115,130320363
12/9/2014,170.259,172.106,169.857,172.001,150198268
12/10/2014,171.513,171.579,169.015,169.205,191773736
12/11/2014,169.828,171.752,169.674,170.115,190709131
12/12/2014,168.794,169.771,167.322,167.351,242827366
12/15/2014,168.249,168.718,165.588,166.191,227932049
12/16/2014,165.407,168.604,164.792,164.832,310868993
12/17/2014,165.282,168.547,165.157,168.097,304665590
12/18/2014,170.554,177.379,169.867,172.278,308911541
12/19/2014,172.882,173.657,172.241,172.949,292581994
12/22/2014,173.149,173.79,172.9,173.79,176995313
12/23/2014,174.366,174.394,173.724,174.049,145706151
12/24/2014,174.251,174.48,174.021,174.059,51295244
12/26/2014,174.452,174.893,174.404,174.565,68436248
12/29/2014,174.385,175.005,174.356,174.766,95042230
12/30/2014,174.356,174.507,173.829,173.906,87783867
12/31/2014,174.222,174.375,172.029,172.172,155596641
1/2/2015,172.834,173.274,171.016,172.069,144993270
1/5/2015,171.006,171.148,168.662,168.957,202423620
1/6/2015,169.254,169.791,166.556,167.378,249677041
1/7/2015,168.718,169.791,168.249,169.435,149593226
1/8/2015,170.862,172.652,170.842,172.469,175671912
1/9/2015,172.853,172.873,170.463,171.063,189297470
1/12/2015,171.178,171.34,169.101,169.723,172362325
1/13/2015,170.968,172.115,167.952,169.244,256119496
1/14/2015,167.225,168.439,166.316,168.24,230086639
1/15/2015,168.881,169.178,166.576,166.697,210123239
1/16/2015,166.467,169.015,166.307,168.881,252905316
1/20/2015,169.503,169.791,167.647,169.225,156373917
1/21/2015,168.775,170.593,168.307,170.125,146755433
1/22/2015,170.842,172.729,169.454,172.604,207946945
1/23/2015,172.404,172.604,171.541,171.686,140269816
1/26/2015,171.446,172.192,170.748,172.088,109586325
1/27/2015,170.019,170.968,168.977,169.809,159920277
1/28/2015,171.006,171.092,167.435,167.619,730952201
1/29/2015,167.838,169.435,166.401,169.158,207079710
1/30/2015,168,169.323,166.774,167.044,236036703
2/2/2015,167.628,169.197,165.752,169.101,194432732
2/3/2015,170.048,171.579,169.636,171.571,148138465
2/4/2015,170.729,172.019,170.463,170.909,160259638
2/5/2015,171.588,172.765,171.503,172.623,116818307
2/6/2015,172.988,173.57,171.647,172.182,150002311
2/9/2015,171.503,172.268,170.986,171.369,104077060
2/10/2015,172.46,173.475,171.417,173.207,114768433
2/11/2015,173.034,173.773,172.421,173.322,108652115
2/12/2015,174.165,175.025,173.36,174.959,116321452
2/13/2015,175.103,175.774,174.805,175.716,111796316
2/17/2015,175.39,176.182,175.131,176.003,91879063
2/18/2015,175.618,176.098,175.331,176.022,96032667
2/19/2015,175.4,176.26,175.236,175.877,109168553
2/20/2015,175.467,176.999,174.776,176.909,168189354
2/23/2015,176.682,176.89,176.309,176.89,88820499
2/24/2015,176.816,177.601,176.529,177.389,86397138
2/25/2015,177.266,177.763,176.9,177.246,87209413
2/26/2015,177.149,177.306,176.432,177.046,86714408
2/27/2015,176.929,177.207,176.394,176.441,129010775
3/2/2015,176.549,177.61,176.499,177.543,104458506
3/3/2015,177.11,177.601,175.973,176.816,131721153
3/4/2015,176.25,176.319,175.093,176.107,136701391
3/5/2015,176.394,176.567,175.774,176.29,91780774
3/6/2015,175.409,175.838,173.456,173.819,224611332
3/9/2015,174.03,174.834,173.866,174.497,107237371
3/10/2015,173.121,173.207,171.657,171.696,187591414
3/11/2015,171.953,172.135,171.168,171.255,131506122
3/12/2015,171.924,173.524,171.588,171.877,112396333
3/13/2015,173.169,174.288,171.331,174.278,193970241
3/16/2015,173.13,174.746,172.441,174.681,162492759
3/17/2015,174.039,174.547,173.37,174.212,112838693
3/18/2015,173.714,176.939,173.044,176.29,273181196
3/19/2015,175.857,176.3,175.064,175.485,140784748
3/20/2015,176.432,177.514,176.26,177.018,125774634
3/23/2015,177.027,177.601,176.682,176.682,85324789
3/24/2015,176.558,177.009,175.628,175.696,92481261
3/25/2015,175.896,176.153,173.053,173.101,189611232
3/26/2015,172.45,173.619,171.725,172.682,181939381
3/27/2015,172.576,173.265,172.404,173.082,141373655
3/30/2015,174.423,175.523,174.155,175.188,114322237
3/31/2015,174.375,175.064,173.609,173.676,150680361
4/1/2015,173.639,173.667,172.059,173.044,163202135
4/2/2015,172.969,174.165,172.775,173.686,103291804
4/6/2015,172.756,175.37,172.623,174.805,135940685
4/7/2015,174.834,175.648,174.366,174.375,96539231
4/8/2015,174.595,175.428,174.232,174.949,106205836
4/9/2015,174.756,176.003,174.336,175.764,101606396
4/10/2015,176.022,176.748,175.799,176.711,86440191
4/13/2015,176.577,177.197,175.857,175.914,88477020
4/14/2015,175.716,176.432,175.064,176.26,89265439
4/15/2015,176.711,177.534,176.642,177.037,118247345
4/16/2015,176.701,177.485,176.509,176.979,81937455
4/17/2015,175.792,176.042,174.194,174.921,227161777
4/20/2015,175.887,176.881,175.799,176.558,109578647
4/21/2015,177.236,177.379,176.051,176.357,86162818
4/22/2015,176.691,177.369,175.764,177.197,93000697
4/23/2015,176.797,178.318,176.691,177.637,121936088
4/24/2015,178.078,178.347,177.601,178.069,72895217
4/27/2015,178.654,178.777,177.12,177.306,94326953
4/28/2015,177.286,177.935,176.135,177.877,103248102
4/29/2015,176.979,177.753,176.357,177.139,149391995
4/30/2015,176.587,176.959,174.654,175.38,191730791
5/1/2015,176.192,177.306,176.088,177.266,122903381
5/4/2015,177.696,178.385,177.592,177.782,84305788
5/5/2015,177.524,177.896,175.618,175.764,134702143
5/6/2015,176.329,176.632,173.983,175.005,160457063
5/7/2015,174.893,176.172,174.565,175.736,104851521
5/8/2015,177.398,178.25,177.315,178.041,185279413
5/11/2015,177.994,178.28,177.101,177.178,89988361
5/12/2015,176.367,177.197,175.533,176.672,142311109
5/13/2015,177.066,177.686,176.459,176.701,112524625
5/14/2015,177.706,178.644,177.427,178.538,114029473
5/15/2015,178.748,178.873,178.25,178.738,90890282
5/18/2015,178.565,179.543,178.499,179.286,88521933
5/19/2015,179.362,179.697,178.93,179.216,85717175
5/20/2015,179.325,179.869,178.787,179.094,91354736
5/21/2015,178.939,179.839,178.797,179.631,76980654
5/22/2015,179.226,179.669,179.122,179.178,68266730
5/26/2015,178.71,179.122,176.835,177.256,147635316
5/27/2015,177.716,179.169,177.296,178.939,110796299
5/28/2015,178.654,178.854,178.051,178.758,89056895
5/29/2015,178.692,178.728,177.352,177.629,148482464
6/1/2015,178.318,178.664,177.187,177.994,110944642
6/2/2015,177.514,178.528,176.89,177.811,108775691
6/3/2015,178.376,178.911,177.792,178.298,104386040
6/4/2015,177.563,178.25,176.469,176.777,180531571
